Date,Close,High,Low,Open,Volume
2023-09-26,6.218532562255859,6.32260832067647,6.1664946830455545,6.32260832067647,22800
2023-09-27,6.235877513885498,6.270569427750655,6.192512414773933,6.218531556952919,63400
2023-09-28,6.201186180114746,6.287915972890841,6.201186180114746,6.270570014335622,31900
2023-09-29,6.209858417510986,6.235877559881891,6.201185645760843,6.209858417510986,36800
2023-10-02,6.209858417510986,6.22720437457151,6.1925124604504616,6.218531602821367,23300
2023-10-03,6.192512035369873,6.218531175954713,6.175166079500049,6.175166079500049,15100
2023-10-04,6.227204322814941,6.227204322814941,6.19251240898223,6.19251240898223,10600
2023-10-05,6.201186180114746,6.201186180114746,6.183840221559527,6.201186180114746,20200
2023-10-06,6.209858417510986,6.209858417510986,6.140474589268889,6.166493731639794,13400
2023-10-09,6.201186180114746,6.218532138669965,6.183840221559527,6.218532138669965,10600
2023-10-10,6.227204322814941,6.253223464969592,6.19251240898223,6.201185594220525,19800
2023-10-11,6.227204322814941,6.261896236647653,6.227204322814941,6.261896236647653,41800
2023-10-12,6.209858417510986,6.235877559881891,6.1925124604504616,6.218531602821367,15800
2023-10-13,6.218532562255859,6.2445512950808615,6.192513415870557,6.235878521992628,22600
2023-10-16,6.183840274810791,6.22720496479213,6.166494316106199,6.201186233515382,36400
2023-10-17,6.192512035369873,6.192512035369873,6.157820123630226,6.192512035369873,22300
2023-10-18,6.149147987365723,6.244550547719818,6.149147987365723,6.192512674737515,34100
2023-10-19,6.157820224761963,6.192512137071366,6.140474268607262,6.140474268607262,21100
2023-10-20,6.157820224761963,6.175166180916665,6.157820224761963,6.157820224761963,5100
2023-10-23,6.126492500305176,6.161302083775765,6.117790311919013,6.135195103654307,30000
2023-10-24,6.14389705657959,6.213516220852658,6.126492265511323,6.170004450663466,9500
2023-10-25,6.117790699005127,6.152600284678195,6.109088095105363,6.143897680778432,50400
2023-10-26,6.082980155944824,6.12649234163764,6.0742779677840355,6.12649234163764,44700
2023-10-27,6.074275493621826,6.10908506201233,6.065572894042807,6.074275493621826,31200
2023-10-30,6.082980155944824,6.109087550353105,6.0742779677840355,6.09168275906857,4800
2023-10-31,6.109086513519287,6.117789115166028,6.056872148527502,6.056872148527502,22600
2023-11-01,6.152598857879639,6.22221801308097,6.109086678397358,6.135194069079306,70500
2023-11-02,6.274433612823486,6.274433612823486,6.187409651715853,6.187409651715853,35700
2023-11-03,6.344053268432617,6.36145806198946,6.300541077059006,6.309243681318933,13100
2023-11-06,6.274433612823486,6.344052781709592,6.248326217009707,6.344052781709592,8000
2023-11-07,6.326647758483887,6.326647758483887,6.300540363623364,6.300540363623364,10000
2023-11-08,6.352754592895508,6.378861570489873,6.309242410287663,6.309242410287663,16800
2023-11-09,6.344053268432617,6.378862855546301,6.283136283502165,6.378862855546301,40900
2023-11-10,6.378862380981445,6.396267173243433,6.3353506078079675,6.387564984593929,46800
2023-11-13,6.396266460418701,6.404969063061333,6.335349901772014,6.335349901772014,12500
2023-11-14,6.518100261688232,6.535505467691839,6.439778909486758,6.439778909486758,18900
2023-11-15,6.457183361053467,6.526802521555996,6.39626638813229,6.509397731430363,125900
2023-11-16,6.518100261688232,6.54420765573069,6.465885888566266,6.465885888566266,28100
2023-11-17,6.518100261688232,6.54420765573069,6.500695470647577,6.518100261688232,29200
2023-11-20,6.54420804977417,6.552910653299978,6.4745888814196,6.4745888814196,35700
2023-11-21,6.538969039916992,6.556429971572173,6.521508524553335,6.5302389903809255,11400
2023-11-22,6.538969039916992,6.538969039916992,6.5302389903809255,6.5302389903809255,18100
2023-11-24,6.556429862976074,6.608811408199436,6.521508416535649,6.521508416535649,3500
2023-11-27,6.538969039916992,6.556429971572173,6.521508524553335,6.5302389903809255,34600
2023-11-28,6.538969039916992,6.547699505744583,6.512778475017267,6.521508524553335,44500
2023-11-29,6.600081443786621,6.617541960187185,6.573890877331548,6.573890877331548,20900
2023-11-30,6.530240058898926,6.5826216135608915,6.521509591642802,6.573891562596359,45200
2023-12-01,6.635002136230469,6.661193117633565,6.556430024604235,6.556430024604235,44800
2023-12-04,6.617541790008545,6.652462821911635,6.608811740178542,6.608811740178542,35100
2023-12-05,6.617541790008545,6.63500230596009,6.608811740178542,6.608811740178542,28700
2023-12-06,6.635002136230469,6.652462651735357,6.61754162072558,6.643732602128677,20500
2023-12-07,6.669922351837158,6.669922351837158,6.608810763186751,6.617540811726177,10000
2023-12-08,6.64373254776001,6.66992311265725,6.608811517036008,6.64373254776001,10800
2023-12-11,6.635002136230469,6.643732602128677,6.61754162072558,6.643732602128677,52900
2023-12-12,6.64373254776001,6.652462597295249,6.617541566571247,6.626272032398009,19400
2023-12-13,6.678653717041016,6.713574748489498,6.6350022195846465,6.6350022195846465,42200
2023-12-14,6.7135748863220215,6.757225968383033,6.687383904052182,6.687383904052182,52800
2023-12-15,6.7135748863220215,6.739765452300321,6.696114370239308,6.7048444201348945,57100
2023-12-18,6.722304821014404,6.757225852581373,6.70484430523092,6.70484430523092,22100
2023-12-19,6.748496055603027,6.748496055603027,6.722305072801041,6.722305072801041,26000
2023-12-20,6.784432888031006,6.7931985060826925,6.766902069895306,6.766902069895306,22800
2023-12-21,6.828261375427246,6.837026995061861,6.801965352458898,6.801965352458898,29300
2023-12-22,6.837027072906494,6.880853917675325,6.819496251405411,6.854557894407577,46400
2023-12-26,6.828261375427246,6.872088637664825,6.819496173760379,6.872088637664825,51800
2023-12-27,6.801965236663818,6.854557699672942,6.793199617178427,6.828261259184509,27200
2023-12-28,6.740606784820557,6.801964863952981,6.705545144735662,6.775668424905451,73700
2023-12-29,6.749371528625488,6.76690234748032,6.696779072060994,6.723075509327087,78000
2024-01-02,6.801965236663818,6.8107304381814675,6.758137975172344,6.766903176689994,33600
2024-01-03,6.845792770385742,6.845792770385742,6.810731124844717,6.819496745213866,14500
2024-01-04,6.837027072906494,6.854557894407577,6.819496251405411,6.854557894407577,42600
2024-01-05,6.828261375427246,6.86332301803021,6.819496173760379,6.854557816363343,25300
2024-01-08,6.9071502685546875,6.9071502685546875,6.854557804739429,6.854557804739429,26100
2024-01-09,6.854557991027832,6.933446479910823,6.854557991027832,6.924681278020606,38700
2024-01-10,6.819496154785156,6.88085382018574,6.819496154785156,6.88085382018574,32600
2024-01-11,6.845792770385742,6.845792770385742,6.819496745213866,6.819496745213866,8300
2024-01-12,6.863322734832764,6.889619174683806,6.845791914254646,6.8720883541056885,9000
2024-01-16,6.79319953918457,6.863322822391638,6.7844339197998185,6.863322822391638,17400
2024-01-17,6.758137226104736,6.810729683284545,6.7406064070448,6.810729683284545,21200
2024-01-18,6.766903400421143,6.801965461554208,6.723076555448383,6.766903400421143,46800
2024-01-19,6.758137226104736,6.801964482738425,6.705544768924927,6.801964482738425,31500
2024-01-22,6.784432888031006,6.845790960489793,6.766902069895306,6.766902069895306,27200
2024-01-23,6.750111103057861,6.802915050373428,6.750111103057861,6.767712418829717,44800
2024-01-24,6.785313606262207,6.820516237140085,6.776512738718506,6.794114054157445,33600
2024-01-25,6.811715602874756,6.846918654606682,6.785313838636407,6.785313838636407,17000
2024-01-26,6.767712593078613,6.820516541753728,6.750111276853575,6.820516541753728,42800
2024-01-29,6.829317569732666,6.829317569732666,6.794114516809141,6.794114516809141,14300
2024-01-30,6.811715602874756,6.8645199706484075,6.802915154678132,6.8645199706484075,31100
2024-01-31,6.846919059753418,6.8909221426372484,6.829317742670185,6.846919059753418,16900
2024-02-01,6.926126003265381,6.9613286436654445,6.890923362865318,6.899724232789621,21100
2024-02-02,6.882122039794922,6.926125124890217,6.846919403859277,6.926125124890217,13100
2024-02-05,6.855720043182373,6.890922680094466,6.838118724726327,6.882122230690709,14300
2024-02-06,6.926126003265381,6.934926873189685,6.8557207224652545,6.8557207224652545,15400
2024-02-07,6.899723052978516,6.952527004549453,6.890922184559108,6.926124818939733,34100
2024-02-08,6.899723052978516,6.943726136130045,6.873320867368796,6.899723052978516,22900
2024-02-09,6.952527046203613,6.952527046203613,6.908523543139945,6.908523543139945,39300
2024-02-12,6.96132755279541,6.97012842134058,6.943726235353581,6.95252710389875,18300
2024-02-13,6.899723052978516,6.943726136130045,6.873320867368796,6.943726136130045,28800
2024-02-14,6.952527046203613,6.961327495027243,6.934925728907848,6.934925728907848,11900
2024-02-15,6.970128536224365,7.005331171688244,6.961327667534137,6.996530302998016,24200
2024-02-16,6.934926509857178,6.970129148412916,6.917325190579309,6.970129148412916,36800
2024-02-20,6.978928089141846,6.978928089141846,6.952526325758294,6.952526325758294,18100
2024-02-21,6.997482776641846,7.041658551069354,6.9886473689790884,7.006317763009177,60500
2024-02-22,6.953306674957275,7.006317857764478,6.9356362806882075,7.006317857764478,523800
2024-02-23,6.935636520385742,6.979812718232869,6.917966125505981,6.979812718232869,68100
2024-02-26,6.926801681518555,6.953307063756509,6.900295877985147,6.953307063756509,70200
2024-02-27,6.90913200378418,6.9621431950608255,6.900296594590323,6.9621431950608255,56900
2024-02-28,6.944472312927246,7.006318487782563,6.891461125353203,6.935636904350504,34400
2024-02-29,6.970976829528809,6.979812237007252,6.882624861221459,6.979812237007252,25500
2024-03-01,6.9798126220703125,7.015153411342936,6.970977214104437,6.997483016706624,28700
2024-03-04,6.962141990661621,7.015153172767724,6.953306582996225,6.997482778732357,15500
2024-03-05,6.9798126220703125,7.015153411342936,6.9798126220703125,6.988647608740749,36800
2024-03-06,6.9798126220703125,7.015153411342936,6.962142227434001,6.997483016706624,14200
2024-03-07,6.970976829528809,6.979812237007252,6.953306435867339,6.979812237007252,78400
2024-03-08,6.9798126220703125,7.015153411342936,6.962142227434001,6.9798126220703125,13400
2024-03-11,6.9798126220703125,7.023988398013373,6.962142227434001,6.962142227434001,18500
2024-03-12,6.970976829528809,7.015153024330192,6.9621418433457825,6.9974826306687214,44900
2024-03-13,6.988646507263184,7.006316899114473,6.9798115219852255,6.9974819138365145,9700
2024-03-14,6.944472312927246,6.99748350050129,6.926801917069231,6.979813104643275,36500
2024-03-15,6.970976829528809,6.988647223190279,6.953306435867339,6.970976829528809,10000
2024-03-18,7.032822608947754,7.041657594114419,6.9974818256903575,6.9974818256903575,36500
2024-03-19,7.023987770080566,7.041658163137175,7.023987770080566,7.032823177256572,19100
2024-03-20,7.05241060256958,7.096820994241676,7.025764028739984,7.05241060256958,50100
2024-03-21,7.034646511077881,7.096821145450123,7.034646511077881,7.061292661942289,15000
2024-03-22,7.070175647735596,7.105704134525586,7.034647160945605,7.08793989113059,55100
2024-03-25,7.034646511077881,7.096821145450123,6.999118027570048,7.096821145450123,38600
2024-03-26,7.0257649421691895,7.096821916909094,7.01688303209319,7.061293429539141,14400
2024-03-27,7.034646511077881,7.096821145450123,7.025764178434456,7.043528420188373,49200
2024-03-28,7.034646511077881,7.070174994585714,7.00799993668054,7.025764178434456,46700
2024-04-01,7.007999897003174,7.07017495455633,6.981353746289629,7.016882229596309,23800
2024-04-02,6.963590621948242,6.999119110955488,6.945826377444619,6.999119110955488,73200
2024-04-03,6.9813551902771,6.9813551902771,6.954708610519183,6.963590944949495,21300
2024-04-04,6.999118328094482,6.999118328094482,6.981354085577814,6.981354085577814,23600
2024-04-05,6.990236282348633,6.99911861573848,6.990236282348633,6.99911861573848,12600
2024-04-08,6.972472667694092,7.008001157390564,6.954708422845856,7.008001157390564,39000
2024-04-09,6.990236282348633,7.008000525595361,6.981354372491752,7.008000525595361,10600
2024-04-10,6.945826530456543,6.999119265141416,6.93694419624256,6.972472686032476,37900
2024-04-11,6.954708099365234,6.972472343387212,6.945826189120739,6.972472343387212,8700
2024-04-12,6.963590621948242,6.999119110955488,6.945826377444619,6.999119110955488,45100
2024-04-15,6.9014153480529785,6.954708079970289,6.848122616135668,6.954708079970289,78000
2024-04-16,6.9014153480529785,6.919179592025415,6.8658868601081045,6.919179592025415,124100
2024-04-17,6.9014153480529785,6.928061925778126,6.87476877032783,6.928061925778126,63300
2024-04-18,6.865886688232422,6.901415175287901,6.865886688232422,6.901415175287901,117900
2024-04-19,6.87476921081543,6.901415790247905,6.865887300026612,6.892533879459088,160300
2024-04-22,6.876554489135742,6.885485284007585,6.849762956207691,6.849762956207691,121800
2024-04-23,6.867625713348389,6.8944172524918885,6.858694916404664,6.8854868813920005,363500
2024-04-24,6.840831756591797,6.894415245121323,6.831901388092065,6.885484876621591,125100
2024-04-25,6.822970867156982,6.840832030715886,6.796179334740493,6.840832030715886,61400
2024-04-26,6.840831756591797,6.849762550935241,6.81404022524889,6.840831756591797,122700
2024-04-29,6.840831756591797,6.867623713778416,6.831901388092065,6.849762550935241,60900
2024-04-30,6.858692646026611,6.867623440014047,6.840831483895436,6.8497622778828715,59500
2024-05-01,6.876554489135742,6.89441565303569,6.849762956207691,6.876554489135742,214400
2024-05-02,6.876554489135742,6.885485284007585,6.858693325235795,6.885485284007585,30400
2024-05-03,6.930137634277344,6.956929164219332,6.9033456784916645,6.9033456784916645,72800
2024-05-06,6.965860843658447,6.965860843658447,6.93013851529866,6.939068884466734,25700
2024-05-07,6.983722686767578,6.992653056803827,6.983722686767578,6.983722686767578,63600
2024-05-08,7.010514259338379,7.010514259338379,6.983722723245905,6.9926530933288005,12500
2024-05-09,7.019444942474365,7.028375312413765,7.010514146691185,7.019444942474365,6200
2024-05-10,6.983722686767578,7.028375388636395,6.965861520851294,7.019445018600146,24200
2024-05-13,6.983722686767578,6.992653056803827,6.974791890887543,6.992653056803827,58300
2024-05-14,6.965860843658447,7.001583172018234,6.956930048646628,6.983722007838341,71600
2024-05-15,6.983722686767578,7.0105142227201105,6.983722686767578,6.992653056803827,56500
2024-05-16,6.992652893066406,7.019444854235374,6.974791727568353,6.983722523239268,85100
2024-05-17,7.028374671936035,7.028374671936035,6.983721974620561,7.0015831387155,63400
2024-05-20,7.010514259338379,7.028375425347957,6.983722723245905,7.028375425347957,68800
2024-05-21,7.001583576202393,7.02837511109697,7.001583576202393,7.019444741413367,37300
2024-05-22,6.967463970184326,7.0392934250295545,6.958485074260012,7.021336061318248,24400
2024-05-23,6.931549072265625,7.012357426038763,6.922570604144909,6.976442697281222,45100
2024-05-24,6.931549072265625,6.985421593539276,6.895634343508084,6.949506436644397,56500
2024-05-28,6.886655807495117,6.985421524673342,6.877676911325581,6.967464160471604,55400
2024-05-29,6.841761589050293,6.940527297655555,6.8238042264072725,6.8956336769793545,41800
2024-05-30,6.850740909576416,6.895634104901252,6.8417620136290545,6.850740909576416,26200
2024-05-31,6.8686981201171875,6.913591314440614,6.8327833934035205,6.877676587726947,53400
2024-06-03,6.904613494873047,6.913591963325493,6.859719868198751,6.904613494873047,72500
2024-06-04,6.922570705413818,6.940528070055284,6.8866559761308865,6.8866559761308865,23200
2024-06-05,6.949505805969238,6.967463596855659,6.913591080470997,6.922569975914207,56700
2024-06-06,6.958486080169678,6.994400812784079,6.931549816640185,6.931549816640185,59200
2024-06-07,6.94052791595459,6.949506384007301,6.904613187469074,6.922570551711832,34700
2024-06-10,6.958486080169678,6.958486080169678,6.913592450332985,6.913592450332985,34600
2024-06-11,6.967463970184326,6.994399801682626,6.940527710548705,6.940527710548705,13400
2024-06-12,7.012357234954834,7.048271962733714,7.003378767078777,7.012357234954834,50200
2024-06-13,7.048271179199219,7.048271179199219,7.030313817306043,7.03929271232127,15000
2024-06-14,7.039294242858887,7.048272711689003,7.030315345891399,7.039294242858887,39800
2024-06-17,7.039294242858887,7.039294242858887,7.012357980093794,7.012357980093794,23500
2024-06-18,7.048271179199219,7.048271179199219,7.021335350428095,7.021335350428095,24600
2024-06-20,7.030314922332764,7.039293818759297,7.030314922332764,7.039293818759297,9200
2024-06-21,7.0230937004089355,7.068229004551283,7.0230937004089355,7.041147908155128,69300
2024-06-24,7.050174713134766,7.05920203212386,7.014066298070911,7.014066298070911,30600
2024-06-25,7.050174713134766,7.05920203212386,7.023093617060005,7.023093617060005,18800
2024-06-26,7.050174713134766,7.050174713134766,7.014066298070911,7.014066298070911,46500
2024-06-27,7.068228721618652,7.077256040353529,7.041147626306521,7.041147626306521,4900
2024-06-28,7.095309734344482,7.104336621980413,7.068228210544255,7.077255528626403,31500
2024-07-01,7.086282253265381,7.095309571139885,7.05017384265978,7.077255365837084,84300
2024-07-02,7.104337215423584,7.113364534259807,7.0682288009712,7.0682288009712,22200
2024-07-03,7.113364219665527,7.131418426093258,7.086282694800815,7.086282694800815,42000
2024-07-05,7.113364219665527,7.131418426093258,7.086282694800815,7.086282694800815,36000
2024-07-08,7.113364219665527,7.122391107656275,7.095310013237797,7.095310013237797,13700
2024-07-09,7.104337215423584,7.122391422649776,7.095310327033615,7.113364534259807,9600
2024-07-10,7.122391700744629,7.131419019933325,7.0953106040710825,7.0953106040710825,10900
2024-07-11,7.167527198791504,7.194608294569577,7.131418784123235,7.131418784123235,31700
2024-07-12,7.194608211517334,7.221689737429044,7.149472908926153,7.1855813231775985,41500
2024-07-15,7.2036356925964355,7.2036356925964355,7.176554166074597,7.2036356925964355,27700
2024-07-16,7.194608211517334,7.212662418643057,7.1855813231775985,7.1855813231775985,33800
2024-07-17,7.149473667144775,7.194608974522662,7.068229511239762,7.176554765482248,44400
2024-07-18,7.095309734344482,7.15849923913465,7.095309734344482,7.149472351498719,10900
2024-07-19,7.095309734344482,7.122390827698492,7.095309734344482,7.095309734344482,18200
2024-07-22,7.140446662902832,7.167528192883202,7.113365563368777,7.131419773206919,41400
2024-07-23,7.167527198791504,7.176554087235442,7.149472991457369,7.149472991457369,25000
2024-07-24,7.142116546630859,7.169342086400914,7.133041655197691,7.169342086400914,21700
2024-07-25,7.142116546630859,7.1784169778340825,7.142116546630859,7.151191870799303,25300
2024-07-26,7.178417205810547,7.1874925302672095,7.151192097911136,7.151192097911136,12200
2024-07-29,7.1874918937683105,7.2056421083390285,7.1874918937683105,7.2056421083390285,39200
2024-07-30,7.178417205810547,7.214717638166621,7.178417205810547,7.205642746445246,46600
2024-07-31,7.214717864990234,7.223793189732216,7.187492756234892,7.214717864990234,8400
2024-08-01,7.269168376922607,7.278243700951653,7.223792622247916,7.223792622247916,43700
2024-08-02,7.251018524169922,7.287318958797068,7.205643197253646,7.278244499243254,102200
2024-08-05,7.196567058563232,7.269168352344315,7.178416843301778,7.269168352344315,32800
2024-08-06,7.241942882537842,7.26916842205876,7.214717343016923,7.223792667102319,40400
2024-08-07,7.314544677734375,7.396220003682428,7.269168919671723,7.269168919671723,52300
2024-08-08,7.305469512939453,7.3508452719953485,7.287318863128847,7.29639418803415,29100
2024-08-09,7.287318229675293,7.350844633019732,7.287318229675293,7.350844633019732,12700
2024-08-12,7.2782440185546875,7.341769558589019,7.2782440185546875,7.296393801934251,17400
2024-08-13,7.314544677734375,7.359919570326427,7.296394028321075,7.323619136970426,29400
2024-08-14,7.323617935180664,7.3326932583980735,7.223791976200533,7.223791976200533,37600
2024-08-15,7.287318229675293,7.33269398478688,7.287318229675293,7.323618660670454,36500
2024-08-16,7.296393871307373,7.332694303882212,7.278244087755244,7.332694303882212,37200
2024-08-19,7.350844383239746,7.368994165385329,7.296393305861968,7.296393305861968,48400
2024-08-20,7.350844383239746,7.387144813001426,7.3236184118156,7.387144813001426,64700
2024-08-21,7.341769695281982,7.3871454527815805,7.323619046093908,7.3871454527815805,51500
2024-08-22,7.341769695281982,7.378070128187543,7.332694370687945,7.368994803593506,61200
2024-08-23,7.361837387084961,7.380082755522564,7.361837387084961,7.370960071303762,11600
2024-08-26,7.361837387084961,7.389205439741366,7.361837387084961,7.361837387084961,22600
2024-08-27,7.361837387084961,7.380082755522564,7.343592888634409,7.370960071303762,38900
2024-08-28,7.380083084106445,7.398327583369298,7.370960399481474,7.398327583369298,21300
2024-08-29,7.380083084106445,7.398327583369298,7.380083084106445,7.398327583369298,23900
2024-08-30,7.35271692276001,7.407451298147561,7.35271692276001,7.380084110453785,52400
2024-09-03,7.407450199127197,7.407450199127197,7.380083015493805,7.380083015493805,182600
2024-09-04,7.434817314147949,7.453062683059887,7.407450130767117,7.434817314147949,14900
2024-09-05,7.434817314147949,7.47130718198475,7.434817314147949,7.434817314147949,31200
2024-09-06,7.453062057495117,7.462184741185383,7.434816690114586,7.462184741185383,33900
2024-09-09,7.434817314147949,7.489552550896687,7.434817314147949,7.47130718198475,31300
2024-09-10,7.434817314147949,7.480429866440718,7.434817314147949,7.453062683059887,65400
2024-09-11,7.462186336517334,7.480430837811335,7.45306365087674,7.462186336517334,72900
2024-09-12,7.480429172515869,7.535164404187073,7.4621846752834635,7.480429172515869,75200
2024-09-13,7.5260443687438965,7.5260443687438965,7.489554491452509,7.498677178272181,38700
2024-09-16,7.507796764373779,7.553409314932352,7.4804295820334525,7.553409314932352,67700
2024-09-17,7.507796764373779,7.544287500810269,7.507796764373779,7.526042132592025,28800
2024-09-18,7.507796764373779,7.535164816701148,7.489552266142575,7.526042132592025,47900
2024-09-19,7.516920566558838,7.526043252024881,7.498676065613925,7.526043252024881,29200
2024-09-20,7.49867582321167,7.562532879435379,7.489553138040528,7.562532879435379,47200
2024-09-23,7.491338729858398,7.555523726188632,7.482169194824082,7.528015995540674,36000
2024-09-24,7.491338729858398,7.50967692547204,7.491338729858398,7.491338729858398,14300
2024-09-25,7.500509738922119,7.537187011812356,7.49134020208577,7.500509738922119,25800
2024-09-26,7.473000526428223,7.509677796363934,7.463831864785614,7.500509134721326,51400
2024-09-27,7.491338729858398,7.50967692547204,7.4638309992104395,7.4638309992104395,19400
2024-09-30,7.5188469886779785,7.546354721258255,7.463831523517425,7.546354721258255,70700
2024-10-01,7.537187576293945,7.6013725900450675,7.528018038770863,7.6013725900450675,46100
2024-10-02,7.5188469886779785,7.537186060034864,7.500508791776144,7.537186060034864,41000
2024-10-03,7.491338729858398,7.555523726188632,7.491338729858398,7.555523726188632,27000
2024-10-04,7.473000526428223,7.491339598623624,7.473000526428223,7.482170062525923,184300
2024-10-07,7.500509738922119,7.518847938139656,7.48217066524942,7.509678401303306,82800
2024-10-08,7.509677886962891,7.5188474231712155,7.491339689001343,7.5188474231712155,68400
2024-10-09,7.473000526428223,7.546355066299646,7.473000526428223,7.528016868559336,45800
2024-10-10,7.546355247497559,7.546355247497559,7.509677976681177,7.537186585634798,162100
2024-10-11,7.555525779724121,7.555525779724121,7.537187579126293,7.546356242197593,76500
2024-10-14,7.500509738922119,7.546355674193542,7.500509738922119,7.546355674193542,28400
2024-10-15,7.500509738922119,7.573864284702592,7.500509738922119,7.573864284702592,21400
2024-10-16,7.528017520904541,7.537187057796834,7.5096784471199545,7.537187057796834,26800
2024-10-17,7.537187576293945,7.537187576293945,7.51884850124778,7.537187576293945,26200
2024-10-18,7.555525779724121,7.573864854777178,7.537187579126293,7.573864854777178,15300
2024-10-21,7.564696311950684,7.58303538941519,7.537188570209269,7.555526773218431,41000
2024-10-22,7.555525779724121,7.573864854777178,7.528018041599765,7.555525779724121,65000
2024-10-23,7.454662322998047,7.555524596630496,7.436323250816642,7.555524596630496,91600
2024-10-24,7.428856372833252,7.474940384190128,7.4196392189634075,7.474940384190128,34100
2024-10-25,7.391988277435303,7.45650659339921,7.382771124012994,7.438072286554591,31500
2024-10-28,7.391988277435303,7.438072286554591,7.382771124012994,7.428856012128411,37800
2024-10-29,7.3274688720703125,7.401204339339248,7.318252158410722,7.382770912020067,56800
2024-10-30,7.3643364906311035,7.373553643644722,7.345902624101914,7.355119777115532,21200
2024-10-31,7.401205062866211,7.410422216924904,7.364337325627627,7.37355447968632,24500
2024-11-01,7.38277006149292,7.438071216075636,7.373552909397133,7.428854942975853,54900
2024-11-04,7.373554229736328,7.419639119471412,7.3551203617419105,7.419639119471412,42600
2024-11-05,7.410421371459961,7.428855677474154,7.382770791434763,7.382770791434763,45900
2024-11-06,7.373554229736328,7.438072547967749,7.373554229736328,7.410421965725163,149900
2024-11-07,7.484156608581543,7.484156608581543,7.4012039920474075,7.4012039920474075,61300
2024-11-08,7.465723514556885,7.493374094967452,7.419638627875205,7.465723514556885,89100
2024-11-11,7.465723514556885,7.493374094967452,7.465723514556885,7.493374094967452,22600
2024-11-12,7.391988277435303,7.474940021247699,7.382771124012994,7.465723746821519,22800
2024-11-13,7.428856372833252,7.428856372833252,7.410422065093563,7.4196392189634075,16300
2024-11-14,7.465723514556885,7.465723514556885,7.428855781010761,7.4565063614213285,30500
2024-11-15,7.456506729125977,7.47494015731,7.438072421945808,7.47494015731,25500
2024-11-18,7.447289943695068,7.474940526836091,7.428856514599783,7.474940526836091,10800
2024-11-19,7.456506729125977,7.47494015731,7.42885614735187,7.47494015731,27400
2024-11-20,7.438071250915527,7.4565055551934485,7.419637825633615,7.4565055551934485,21400
2024-11-21,7.430660724639893,7.495516579175859,7.430660724639893,7.430660724639893,30100
2024-11-22,7.430660724639893,7.476985830111441,7.421395350107684,7.458455964641772,34900
2024-11-25,7.467720985412598,7.495516224097758,7.439924863132731,7.495516224097758,42000
2024-11-26,7.532576084136963,7.532576084136963,7.467720239154474,7.486250101894635,27400
2024-11-27,7.523311138153076,7.578902496719344,7.495515900667276,7.532576511846565,21000
2024-11-29,7.560372829437256,7.615964195945527,7.560372829437256,7.597433445911172,38700
2024-12-02,7.606698513031006,7.615963887673147,7.569637898057197,7.615963887673147,32200
2024-12-03,7.588167667388916,7.643759030941086,7.54184256195598,7.643759030941086,79900
2024-12-04,7.5789031982421875,7.6066984383007865,7.560372449139955,7.6066984383007865,35000
2024-12-05,7.569637298583984,7.597432536714423,7.551106550767233,7.597432536714423,29200
2024-12-06,7.5789031982421875,7.625228303808269,7.551107074588838,7.625228303808269,56700
2024-12-09,7.588167667388916,7.606698416437889,7.569637801934691,7.606698416437889,63200
2024-12-10,7.5789031982421875,7.59743306374967,7.569637823691071,7.588167689198554,27600
2024-12-11,7.541842937469482,7.615964170166423,7.523312187497852,7.615964170166423,57000
2024-12-12,7.495515823364258,7.55110629776254,7.486250449766325,7.55110629776254,26000
2024-12-13,7.430660724639893,7.5418425682421555,7.402864601043266,7.532577193709946,68800
2024-12-16,7.375068187713623,7.458454778047716,7.375068187713623,7.4491894049895695,59700
2024-12-17,7.2824177742004395,7.393599617031622,7.2731523997324885,7.384334242563671,100200
2024-12-18,7.2175612449646,7.328743084201142,7.208296312593566,7.300947845290685,81300
2024-12-19,7.143439769744873,7.245356673056964,7.143439769744873,7.189765755376917,77100
2024-12-20,7.19903039932251,7.217560704474283,7.161969789018963,7.19903039932251,192500
2024-12-23,7.14500093460083,7.22884072181833,7.14500093460083,7.219524992483754,58600
2024-12-24,7.172948360443115,7.172948360443115,7.107740021656309,7.172948360443115,79500
2024-12-26,7.1822638511657715,7.191579137453159,7.154317103906652,7.191579137453159,63100
2024-12-27,7.154317855834961,7.20089562476272,7.145002568568525,7.20089562476272,41300
2024-12-30,7.154317855834961,7.191579893297758,7.1170558183721635,7.1170558183721635,55900
2024-12-31,7.210209369659424,7.238156113877565,7.172947340167522,7.172947340167522,129900
2025-01-02,7.294049263000488,7.294049263000488,7.219525202945063,7.219525202945063,49000
2025-01-03,7.303365230560303,7.387204578755039,7.294049500650637,7.331311531892398,42200
2025-01-06,7.284733295440674,7.331310606514535,7.247471268902227,7.331310606514535,42900
2025-01-07,7.247471332550049,7.312679657465798,7.238155603734429,7.312679657465798,40900
2025-01-08,7.275419235229492,7.294050252771497,7.2381572001454835,7.275419235229492,70200
2025-01-10,7.275419235229492,7.303365983641748,7.210210451733229,7.294050252771497,33800
2025-01-13,7.228839874267578,7.284732911126549,7.1915774054965595,7.284732911126549,16100
2025-01-14,7.228839874267578,7.266101898840225,7.1915774054965595,7.256786170597878,28800
2025-01-15,7.284733295440674,7.331310606514535,7.2567865534376415,7.2567865534376415,39700
2025-01-16,7.284733295440674,7.312679593245312,7.284733295440674,7.303364308709897,34200
